MPIN,2,'2021/11/27,'2021/11/29,OUT,M/S SCHNELL MACHINE TOOLS,13 - Factory Automation,,SFC-040DA2-14B-19B-B,3,INR,2116.8,447.41,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/29,OUT,M/S SCHNELL MACHINE TOOLS,13 - Factory Automation,,SFC-050DA2-17B-22B-B,1,INR,2431.8,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/29,OUT,M/S SCHNELL MACHINE TOOLS,13 - Factory Automation,,SFC-050DA2-22B-22B-C,1,INR,2431.8,645.71,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/11/29,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-050DA2-12B-22B-B,1,INR,1945,645.71,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/29,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-060DA2-15B-20B-A,1,INR,2695,1101.69,2301,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/27,OUT,R K ENGINEERING PRODUCTS SERVICES,80 - Trading Company,,PSL-K-8,1,INR,718,866.4,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/27,OUT,R K ENGINEERING PRODUCTS SERVICES,80 - Trading Company,,ALS-030-R-8B-8B,1,INR,512,420,2202,MPIN,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/11/30,OUT,NUTRON SYSTEMS PVT. LTD.,80 - Trading Company,,SFC-055SA2-15B-19B,1,INR,3952,2370,2301,-,OUT,,13 - Factory Automation
MPIN,2,'2021/11/27,'2021/12/02,OUT,MANISH MACHINERY PVT. LTD.,19 - Packaging machinery,,SFC-090DA2-32B-32B,10,INR,5295,2849.16,2301,MPIN,OUT,,
MPIN,2,'2021/11/27,'2021/12/02,OUT,MANISH MACHINERY PVT. LTD.,19 - Packaging machinery,,SFC-020DA2-8B-10B,5,INR,850,303.28,2301,MPIN,OUT,,
MPIN,3,'2021/11/27,'2021/11/29,OUT,OLE AUTOMATION INDIA PRIVATE LIMITED,80 - Trading Company,,PSL-K-20,1,INR,1580,671,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/02/25,OUT,ACE MANUFACTURING SYSTEMS LIMITED,10 - Machine tool,,SFC-080DA2-20B-32B,6,INR,3625,1819.65,2301,MPIN,OUT,,
MPIN,3,'2021/11/27,'2021/02/15,OUT,ACE MANUFACTURING SYSTEMS LIMITED,10 - Machine tool,,SFC-080DA2-20B-32B,4,INR,3625,1819.65,2301,MPIN,OUT,,
MPIN,3,'2021/11/27,'2021/02/25,OUT,ACE MANUFACTURING SYSTEMS LIMITED,10 - Machine tool,,SFC-080DA2-20B-32B,9,INR,3625,1819.65,2301,MPIN,OUT,,
MPIN,3,'2021/11/27,'2021/11/27,OUT,RAJESH TRADE CENTRE,80 - Trading Company,,SFC-080DA2-18B-18B,2,INR,3752,1819.65,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/20,OUT,RAGHAV ENTERPRISES,80 - Trading Company,,SFC-035DA2-14B-15B,2,INR,1373,427.67,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,RAGHAV ENTERPRISES,80 - Trading Company,,SFC-030DA2-10B-10B-C,7,INR,1219,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,RAGHAV ENTERPRISES,80 - Trading Company,,SFC-030DA2-10B-10B-A,1,INR,1219,350.48,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,DRUPE ENGINEERING PVT LTD,13 - Factory Automation,,ALS-065-R-28B-35B,1,INR,1506,1302,2202,MPIN,OUT,,
MPIN,3,'2021/11/27,'2021/11/25,OUT,VENTURE AUTOMATION,80 - Trading Company,,SFC-035DA2-15B-19B,2,INR,1373,427.67,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/15,OUT,VENTURE AUTOMATION,80 - Trading Company,,ALS-105-R-40B-55B,1,INR,9262,6917,2202,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,DAUGHTER FIRM,13 - Factory Automation,,SFC-060DA2-10B-10B-C,2,INR,1887,1101.69,2301,MPIN,OUT,,
MPIN,3,'2021/11/27,'2021/11/30,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-040SA2-16B-19B-C,1,INR,926,310.6,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,PSL-G-20,1,INR,1013,628,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,PSL-G-32,2,INR,2796,791,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,PSL-G-45,2,INR,1705,1127,2602,MPTJ,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,R K INDUSTRIAL AUTOMATION PRODUCTS,80 - Trading Company,,SFC-035DA2-12B-12B,2,INR,961,427.67,2301,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,Hexamac Industrial Solutions,80 - Trading Company,,ALS-080-R-EL-P (40),4,INR,428,396,2202,MPJP,IN,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,Hexamac Industrial Solutions,80 - Trading Company,,ALS-055-R-CLAMP TYPE,15,INR,1078,844,2202,MPIN,OUT,,13 - Factory Automation
MPIN,3,'2021/11/27,'2021/11/27,OUT,Hexamac Industrial Solutions,80 - Trading Company,,ALS-065-R-CLAMP TYPE,10,INR,1506,1262,2202,MPIN,OUT,,13 - Factory Automation
