MPSH,2,2021/11/19,20211216,OUT,MISUMI,8000,121437500,SFC-030DA2-10B-14B,6,RMB,128.21,,2301,MPTJ,OUT,MISUMI,8000,779
MPSH,2,2021/11/19,20220220,OUT,KAMPF,8000,668974,587.15.5.1(668974),15,RMB,3400,,1501,其他,OUT,KAMPF,8000,780
MPSH,2,2021/11/19,20220130,OUT,KAMPF,8000,670185,587.15.3.1(670185),10,RMB,2850,,1501,其他,OUT,KAMPF,8000,781
MPSH,2,2021/11/19,20210730,OUT,YAMAZEN-SH,8000,,SFC-030SA2-T018,70,RMB,189,,2301,MPTJ,OUT,YAMAZEN-SH,8000,782
MPSH,2,2021/11/19,20211217,OUT,DAIDO-ROBOT,8000,,SFC-060SA2-12B-25BH,1,RMB,351,,2301,MPTJ,OUT,DAIDO-ROBOT,8000,783
MPSH,2,2021/11/19,20211126,OUT,RUJIANG-SHENZHENG,8000,121758000,SFC-030DA2-12B-14B,3,RMB,61,,2301,MPTJ,OUT,RUJIANG-SHENZHENG,8000,784
MPSH,2,2021/11/19,20211125,OUT,THK,1000,121758000,SFC-030DA2-12B-14B,4,RMB,159,,2301,MPTJ,OUT,THK,1000,785
MPSH,2,2021/11/19,20211217,OUT,ANSEN,8000,123411900,ETP-A-15,100,RMB,181,,2601,MPJP,IN,ANSEN,8000,786
MPSH,2,2021/11/19,20211129,OUT,ANSEN,8000,,AK-90-MAT-14,8,RMB,235,,3101,MPTJ,OUT,ANSEN,8000,787
MPSH,2,2021/11/19,20211217,OUT,ANSEN,8000,123411900,ETP-A-15,100,RMB,181,,2601,MPJP,IN,ANSEN,8000,788
MPSH,2,2021/11/19,20211203,OUT,ANSEN,8000,111137000,SFS-05S 12H-19H,3,RMB,486,,2302,MPJP,IN,ANSEN,8000,789
MPSH,2,2021/11/19,20211129,OUT,ANSEN,8000,,SFF-100DS-38KK-55KM,54,RMB,465,,2302,MPTJ,OUT,ANSEN,8000,790
MPSH,2,2021/11/19,20211122,OUT,ANSEN,8000,125493600,SFC-060SA2-24B-35B,3,RMB,258,,2301,MPTJ,OUT,ANSEN,8000,791
MPSH,2,2021/11/19,20211129,OUT,ANSEN,8000,,ALS-040ARN-16BHA-19BHA,40,RMB,71,,2202,MPTJ,OUT,ANSEN,8000,792
MPSH,2,2021/11/19,20220106,OUT,SHINMAYWA,1900,121375500,SFC-020DA2-6B-8B,10,RMB,148,,2301,MPTJ,OUT,SHINMAYWA,1900,793
MPSH,2,2021/11/19,20211210,OUT,TIANJIN AOXIANG,8000,676168,546.32.3.4(676168),1,RMB,11053,,1501,其他,OUT,TIANJIN AOXIANG,8000,794
MPSH,2,2021/11/19,20211122,OUT,TIANJIN AOXIANG,8000,121734800,125-10-12E,1,RMB,1417,,1302,MPTJ,OUT,TIANJIN AOXIANG,8000,795
MPSH,2,2021/11/19,20211203,OUT,BITPASS,8000,,ALS-065ARN-25BHA-25BHA,3,RMB,143,,2202,MPTJ,OUT,BITPASS,8000,796
MPSH,2,2021/11/19,20211122,OUT,BITPASS,8000,121386100,SFC-030DA2-8B-14B,1,RMB,61,,2301,MPTJ,OUT,BITPASS,8000,797
MPSH,2,2021/11/19,20211203,OUT,BITPASS,8000,125627500,SFC-025DA2-8B-10B,41,RMB,60,,2301,MPTJ,OUT,BITPASS,8000,798
MPSH,2,2021/11/19,20211104,OUT,BITPASS,8000,129629400,SFF-120DS-35K-40K-600N,20,RMB,1087,,2302,MPJP,IN,BITPASS,8000,799
MPSH,2,2021/11/19,20220118,OUT,BITPASS,8000,,SFF-100DS-38KK-42KK,1,RMB,558,,2302,MPTJ,OUT,BITPASS,8000,800
MPSH,2,2021/11/19,20220117,OUT,BITPASS,8000,125279300,BEH-20G,1,RMB,2610,,1901,MPJP,IN,BITPASS,8000,801
MPSH,2,2021/11/19,20211126,OUT,BITPASS,8000,,SFF-090DS-35KK-38KK,1,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,802
MPSH,2,2021/11/19,20211122,OUT,BITPASS,8000,121375500,SFC-020DA2-6B-8B,163,RMB,58,,2301,MPTJ,OUT,BITPASS,8000,803
MPSH,2,2021/11/19,20211122,OUT,BITPASS,8000,,SFC-020SA2-T043,104,RMB,71,,2301,MPTJ,OUT,BITPASS,8000,804
MPSH,2,2021/11/19,20211201,OUT,BITPASS,8000,104298100,CF-X-008-O0,50,RMB,130,,2101,MPJP,IN,BITPASS,8000,805
MPSH,2,2021/11/19,20211201,OUT,BITPASS,8000,104298100,CF-X-008-O0,50,RMB,130,,2101,MPJP,IN,BITPASS,8000,806
MPSH,2,2021/11/19,20211201,OUT,BITPASS,8000,104298100,CF-X-008-O0,50,RMB,130,,2101,MPJP,IN,BITPASS,8000,807
MPSH,2,2021/11/19,20211126,OUT,BITPASS,8000,121847500,SFC-060SA2-19B-25B,8,RMB,135,,2301,MPTJ,OUT,BITPASS,8000,808
MPSH,2,2021/11/19,20211119,OUT,BITPASS,8000,121482800,SFC-040SA2-10B-14B,8,RMB,53,,2301,MPTJ,OUT,BITPASS,8000,809
MPSH,2,2021/11/19,20211231,OUT,NICHIDEN,8000,127374100,DR-A-50X300-N,2,RMB,1751,,2503,MPJP,IN,NICHIDEN,8000,810
MPSH,2,2021/11/19,20211208,OUT,NICHIDEN,8000,121386100,SFC-030DA2-8B-14B,3,RMB,151,,2301,MPTJ,OUT,NICHIDEN,8000,811
MPSH,2,2021/11/19,20211129,OUT,NICHIDEN,8000,121386100,SFC-030DA2-8B-14B,2,RMB,151,,2301,MPTJ,OUT,NICHIDEN,8000,812
MPSH,2,2021/11/19,20210720,OUT,POLYSTAR,1900,,QY40P,20,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,813
MPSH,2,2021/11/19,20210730,OUT,POLYSTAR,1900,,QY40P,10,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,814
MPSH,2,2021/11/19,20210730,OUT,POLYSTAR,1900,,QY40P,1,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,815
MPSH,2,2021/11/19,20211120,OUT,POLYSTAR,1900,,QY40P,10,RMB,369.9115,,3302,其他,OUT,POLYSTAR,1900,816
MPSH,2,2021/11/19,20220107,OUT,KITAGAWA,1000,122051900,SFC-040DA2-T007,60,RMB,193,,2301,MPJP,IN,KITAGAWA,1000,817
MPSH,2,2021/11/19,20211217,OUT,ACE,8000,103159000,102-03-11 24V R6DIN A6DIN,1,RMB,221,,1101,MPJP,IN,ACE,8000,818
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,121758000,SFC-030DA2-12B-14B,54,RMB,108,,2301,MPTJ,OUT,ACE,8000,819
MPSH,2,2021/11/19,20211201,OUT,ACE,8000,,ALS-095ARN-42BHA-55BHA,10,RMB,318,,2202,MPTJ,OUT,ACE,8000,820
MPSH,2,2021/11/19,20211201,OUT,ACE,8000,,AP-164-MAT-24H,3,RMB,359,,3101,MPTJ,OUT,ACE,8000,821
MPSH,2,2021/11/19,20220107,OUT,ACE,8000,105637400,ETP-T-50,20,RMB,1032,,2601,MPJP,IN,ACE,8000,822
MPSH,2,2021/11/19,20220107,OUT,ACE,8000,105637400,ETP-T-50,20,RMB,1032,,2601,MPJP,IN,ACE,8000,823
MPSH,2,2021/11/19,20211215,OUT,ACE,8000,,SFF-100DS-38KK-42KK,76,RMB,458,,2302,MPTJ,OUT,ACE,8000,824
MPSH,2,2021/11/19,20211105,OUT,ACE,8000,128187000,546-15-34-NF 24V 25DIN SH,2,RMB,3270,,1501,MPJP,IN,ACE,8000,825
MPSH,2,2021/11/19,20211013,OUT,ACE,8000,,SFF-090DS-38KK-42K,48,RMB,390,,2302,MPTJ,OUT,ACE,8000,826
MPSH,2,2021/11/19,20211119,OUT,ACE,8000,129893100,SFF-120SS-48K-48KK-600N,2,RMB,672,,2302,MPJP,IN,ACE,8000,827
MPSH,2,2021/11/19,20211105,OUT,ACE,8000,129723200,SFF-120SS-45K-55K-600N,1,RMB,1110,,2302,MPJP,IN,ACE,8000,828
MPSH,2,2021/11/19,20211015,OUT,ACE,8000,129893100,SFF-120SS-48K-48KK-600N,2,RMB,672,,2302,MPJP,IN,ACE,8000,829
MPSH,2,2021/11/19,20211119,OUT,ACE,8000,128187000,546-15-34-NF 24V 25DIN SH,2,RMB,3270,,1501,MPJP,IN,ACE,8000,830
MPSH,2,2021/11/19,20211117,OUT,ACE,8000,123828200,SFF-100DS-55K-55K,2,RMB,558,,2302,MPTJ,OUT,ACE,8000,831
MPSH,2,2021/11/19,20211117,OUT,ACE,8000,,SFF-100DS-38KK-42KK,38,RMB,458,,2302,MPTJ,OUT,ACE,8000,832
MPSH,2,2021/11/19,20211217,OUT,ACE,8000,033002600,SD-53B-16R,5,RMB,81,,3107,MPJP,IN,ACE,8000,833
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,,111-10-13N 24V,6,RMB,142,,1301,MPTJ,OUT,ACE,8000,834
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,,SFF-100DS-38KK-42KK,3,RMB,458,,2302,MPTJ,OUT,ACE,8000,835
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,,ALS-065ARN-22BHA-24BHA,1,RMB,143,,2202,MPTJ,OUT,ACE,8000,836
MPSH,2,2021/11/19,20211217,OUT,ACE,8000,105637400,ETP-T-50,20,RMB,1032,,2601,MPJP,IN,ACE,8000,837
MPSH,2,2021/11/19,20211203,OUT,ACE,8000,105637400,ETP-T-50,5,RMB,1032,,2601,MPJP,IN,ACE,8000,838
MPSH,2,2021/11/19,20211203,OUT,ACE,8000,103180300,102-04-13 24V 10DIN,10,RMB,151,,1101,MPJP,IN,ACE,8000,839
MPSH,2,2021/11/19,20211217,OUT,ACE,8000,129990500,SFF-090DS-32K-35K-300N,2,RMB,777,,2302,MPJP,IN,ACE,8000,840
MPSH,2,2021/11/19,20211130,OUT,MISUMI,8000,123017300,SFC-090DA2-30B-38B,2,RMB,396.58,,2301,MPTJ,OUT,MISUMI,8000,841
MPSH,2,2021/11/19,20211202,OUT,MISUMI,8000,121758000,SFC-030DA2-12B-14B,4,RMB,128.21,,2301,MPTJ,OUT,MISUMI,8000,842
MPSH,2,2021/11/19,20211203,OUT,MISUMI,8000,121835600,SFC-050SA2-15B-19B,7,RMB,168.38,,2301,MPTJ,OUT,MISUMI,8000,843
MPSH,2,2021/11/19,20211126,OUT,MISUMI,8000,121835600,SFC-050SA2-15B-19B,3,RMB,168.38,,2301,MPTJ,OUT,MISUMI,8000,844
MPSH,2,2021/11/19,20211201,OUT,OKUMA,1000,123154200,PSL-K-25-B,5,RMB,243,,2602,MPTJ,OUT,OKUMA,1000,845
MPSH,2,2021/11/19,20211201,OUT,OKUMA,1000,123948400,PSL-G-70,4,RMB,550,,2602,MPTJ,OUT,OKUMA,1000,846
MPSH,2,2021/11/19,20211201,OUT,OKUMA,1000,123154200,PSL-K-25-B,1,RMB,243,,2602,MPTJ,OUT,OKUMA,1000,847
MPSH,2,2021/11/19,20211201,OUT,OKUMA,1000,123948400,PSL-G-70,1,RMB,550,,2602,MPTJ,OUT,OKUMA,1000,848
MPSH,2,2021/11/19,20211201,OUT,OKUMA,1000,123154200,PSL-K-25-B,3,RMB,243,,2602,MPTJ,OUT,OKUMA,1000,849
MPSH,2,2021/11/19,20220430,OUT,ANSEN,8000,,CPG-030-T007A-07,10000,RMB,15,,2901,MPTJ,OUT,ANSEN,8000,850
MPSH,2,2021/11/19,20211203,OUT,ANSEN,8000,106800300,E1,3,RMB,1942,,3104,MPJP,IN,ANSEN,8000,851
MPSH,2,2021/11/19,20211217,OUT,ANSEN,8000,100102800,PE-125-AN-18H,1,RMB,836,,3101,MPJP,IN,ANSEN,8000,852
MPSH,2,2021/11/19,20211203,OUT,ANSEN,8000,026052900,MM-19K 15H-15H,1,RMB,581,,2502,MPJP,IN,ANSEN,8000,853
MPSH,2,2021/11/19,20211217,OUT,ANSEN,8000,106800400,E2,2,RMB,1942,,3104,MPJP,IN,ANSEN,8000,854
MPSH,2,2021/11/19,20220106,OUT,TSUGAMI,1000,128616400,SFF-060SS-T037N,5,RMB,327,,2302,MPJP,IN,TSUGAMI,1000,855
MPSH,2,2021/11/19,20211206,OUT,TSUGAMI,1000,127325600,SFF-060SS-T017N,245,RMB,147,,2302,MPTJ,OUT,TSUGAMI,1000,856
MPSH,2,2021/11/19,20220304,OUT,TSUGAMI,1000,128616400,SFF-060SS-T037N,3,RMB,327,,2302,MPJP,IN,TSUGAMI,1000,857
MPSH,2,2021/11/19,20211126,OUT,TIANJIN AOXIANG,8000,,111-08-11N 24V 17JIS,40,RMB,168,,1301,MPTJ,OUT,TIANJIN AOXIANG,8000,858
MPSH,2,2021/11/19,20220120,OUT,BITPASS,8000,122685000,SFF-090DS-35K-38K,3,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,859
MPSH,2,2021/11/19,20211124,OUT,BITPASS,8000,123016600,SFC-090DA2-28B-28B,2,RMB,393,,2301,MPTJ,OUT,BITPASS,8000,860
MPSH,2,2021/11/19,20211202,OUT,BITPASS,8000,,SFC-080DA2-22B-38B,2,RMB,333,,2301,MPTJ,OUT,BITPASS,8000,861
MPSH,2,2021/11/19,20211110,OUT,BITPASS,8000,,SFC-050DA2-19B-30B,150,RMB,101,,2301,MPTJ,OUT,BITPASS,8000,862
MPSH,2,2021/11/19,20211201,OUT,BITPASS,8000,122685000,SFF-090DS-35K-38K,2,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,863
MPSH,2,2021/11/19,20211124,OUT,BITPASS,8000,,ALS-065ARN-22BHA-28BHA,2,RMB,143,,2202,MPTJ,OUT,BITPASS,8000,864
MPSH,2,2021/11/19,20211105,OUT,SHENGTONG,8000,,ALS-080ARN-36BHA-38BHA,6,RMB,272,,2202,MPTJ,OUT,SHENGTONG,8000,865
MPSH,2,2021/11/19,20211225,OUT,NICHIDEN,8000,121478900,SFC-060DA2-25B-28B,2,RMB,330,,2301,MPTJ,OUT,NICHIDEN,8000,866
MPSH,2,2021/11/19,20211124,OUT,TOYO AUTOMATION,8000,121318400,SFC-030SA2-8B-10B,20,RMB,37.0975,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,867
MPSH,2,2021/11/19,20211207,OUT,TOYO AUTOMATION,8000,121845600,SFC-040SA2-10B-19B,20,RMB,41.593,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,868
MPSH,2,2021/11/19,20210720,OUT,POLYSTAR,1900,,MR-PWS1CBL2M-A1-L,60,RMB,78.7611,,3302,其他,OUT,POLYSTAR,1900,869
MPSH,2,2021/11/19,20210730,OUT,POLYSTAR,1900,,MR-PWS1CBL2M-A1-L,20,RMB,78.7611,,3302,其他,OUT,POLYSTAR,1900,870
MPSH,2,2021/11/19,20210730,OUT,POLYSTAR,1900,,MR-PWS1CBL2M-A1-L,3,RMB,78.7611,,3302,其他,OUT,POLYSTAR,1900,871
MPSH,2,2021/11/19,20211120,OUT,POLYSTAR,1900,,MR-PWS1CBL2M-A1-L,10,RMB,78.7611,,3302,其他,OUT,POLYSTAR,1900,872
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,,SFC-050DA2-24B-24K,13,RMB,176,,2301,MPTJ,OUT,ACE,8000,873
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,121913400,SFC-060SA2-24B-25B,3,RMB,258,,2301,MPTJ,OUT,ACE,8000,874
MPSH,2,2021/11/19,20220107,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,30,RMB,758,,2302,MPJP,IN,ACE,8000,875
MPSH,2,2021/11/19,20211123,OUT,ACE,8000,,ALS-040ARN-16BHA-24BHA,2,RMB,71,,2202,MPTJ,OUT,ACE,8000,876
MPSH,2,2021/11/19,20211217,OUT,ACE,8000,126079400,SRG-070DS-35K-35K,15,RMB,350,,2303,MPJP,IN,ACE,8000,877
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,,111-10-11N 24V 20JIS,20,RMB,181,,1301,MPTJ,OUT,ACE,8000,878
MPSH,2,2021/11/19,20211001,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,40,RMB,758,,2302,MPJP,IN,ACE,8000,879
MPSH,2,2021/11/19,20211105,OUT,ACE,8000,126079400,SRG-070DS-35K-35K,15,RMB,350,,2303,MPJP,IN,ACE,8000,880
MPSH,2,2021/11/19,20211119,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,30,RMB,758,,2302,MPJP,IN,ACE,8000,881
MPSH,2,2021/11/19,20211119,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,10,RMB,758,,2302,MPJP,IN,ACE,8000,882
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,,ALS-080ARN-24BHA-24BHA,10,RMB,155,,2202,MPTJ,OUT,ACE,8000,883
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,,ALS-080ARN-35BHA-35BHA,10,RMB,155,,2202,MPTJ,OUT,ACE,8000,884
MPSH,2,2021/11/19,20211124,OUT,ACE,8000,,ALS-080ARN-35BHA-35BHA,24,RMB,155,,2202,MPTJ,OUT,ACE,8000,885
MPSH,2,2021/11/19,20211203,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,40,RMB,758,,2302,MPJP,IN,ACE,8000,886
MPSH,2,2021/11/19,20211203,OUT,ACE,8000,129832400,SFF-140DS-40KK-55K-800N,40,RMB,758,,2302,MPJP,IN,ACE,8000,887
MPSH,2,2021/11/19,20211126,OUT,MISUMI,8000,121886100,SFC-030SA2-5B-6B,1,RMB,100.85,,2301,MPTJ,OUT,MISUMI,8000,888
MPSH,2,2021/11/19,20211203,OUT,MISUMI,8000,125320300,SFC-090SA2-28B-30B,1,RMB,336.75,,2301,MPTJ,OUT,MISUMI,8000,889
MPSH,2,2021/11/19,20220115,OUT,TAKAMAZZHANGHZ,1000,121911400,SFC-060SA2-15B-19B,10,RMB,311.966,,2301,MPTJ,OUT,TAKAMAZZHANGHZ,1000,890
MPSH,2,2021/11/19,20211203,OUT,YONGFUWANG-SHENZHENG,8000,129725700,SFC-055DA2-22B-22K,4,RMB,355,,2301,MPJP,IN,YONGFUWANG-SHENZHENG,8000,891
MPSH,2,2021/11/19,20211201,OUT,OKUMA,1000,123146200,PSL-G-35,3,RMB,112,,2602,MPTJ,OUT,OKUMA,1000,892
MPSH,2,2021/11/19,20220104,OUT,OKUMA,1000,123146200,PSL-G-35,26,RMB,112,,2602,MPTJ,OUT,OKUMA,1000,893
MPSH,2,2021/11/19,20211224,OUT,MITSUBISHI,0100,,BXW-01-10-84,20,RMB,140.17,,1201,其他,OUT,MITSUBISHI,0100,894
MPSH,2,2021/11/19,20211126,OUT,RUJIANG-SHENZHENG,8000,121324700,SFC-035DA2-12B-14B,3,RMB,67,,2301,MPTJ,OUT,RUJIANG-SHENZHENG,8000,895
MPSH,2,2021/11/19,20211126,OUT,RUJIANG-SHENZHENG,8000,,SFC-035SA2-14B-17B,3,RMB,48,,2301,MPTJ,OUT,RUJIANG-SHENZHENG,8000,896
MPSH,2,2021/11/19,20211210,OUT,ZHENGYI BEARING,8000,122296600,111-16-12G 24V 40JIS,1,RMB,1220,,1301,MPJP,IN,ZHENGYI BEARING,8000,897
MPSH,2,2021/11/19,20211123,OUT,ZHENGYI BEARING,8000,122290700,111-12-11G 24V 25JIS,5,RMB,361,,1301,MPTJ,OUT,ZHENGYI BEARING,8000,898
MPSH,2,2021/11/19,20211217,OUT,ZHENGYI BEARING,8000,123146200,PSL-G-35,2,RMB,133,,2602,MPTJ,OUT,ZHENGYI BEARING,8000,899
MPSH,2,2021/11/19,20211130,OUT,ANSEN,8000,,BXH-12-10N-01,500,RMB,384,,1401,MPTJ,OUT,ANSEN,8000,900
MPSH,2,2021/11/19,20211115,OUT,ANSEN,8000,,BXH-12-10N-01,600,RMB,384,,1401,MPTJ,OUT,ANSEN,8000,901
MPSH,2,2021/11/19,20211203,OUT,ANSEN,8000,071084200,AL-100,1,RMB,164,,2202,MPJP,IN,ANSEN,8000,902
MPSH,2,2021/11/19,20211206,OUT,ANSEN,8000,,ALS-030ARN-10BHA-14BHA,4,RMB,55,,2202,MPTJ,OUT,ANSEN,8000,903
MPSH,2,2021/11/19,20211217,OUT,ANSEN,8000,100065000,AK-106-AN-14N,1,RMB,780,,3101,MPJP,IN,ANSEN,8000,904
MPSH,2,2021/11/19,20211217,OUT,ANSEN,8000,122296600,111-16-12G 24V 40JIS,2,RMB,1109,,1301,MPJP,IN,ANSEN,8000,905
MPSH,2,2021/11/19,20211203,OUT,ANSEN,8000,103199500,102-05-35 24V R10MM A10MM,6,RMB,467,,1101,MPJP,IN,ANSEN,8000,906
MPSH,2,2021/11/19,20211217,OUT,ANSEN,8000,103199500,102-05-35 24V R10MM A10MM,6,RMB,467,,1101,MPJP,IN,ANSEN,8000,907
MPSH,2,2021/11/19,20211129,OUT,ANSEN,8000,,ALS-030ARN-10BHA-14BHA,8,RMB,55,,2202,MPTJ,OUT,ANSEN,8000,908
MPSH,2,2021/11/19,20220105,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,SHINMAYWA,1900,909
MPSH,2,2021/11/19,20220105,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,SHINMAYWA,1900,910
MPSH,2,2021/11/19,20220211,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,SHINMAYWA,1900,911
MPSH,2,2021/11/19,20220211,OUT,SHINMAYWA,1900,121391800,SFC-010DA2-6B-8B,10,RMB,154,,2301,MPTJ,OUT,SHINMAYWA,1900,912
MPSH,2,2021/11/19,20220304,OUT,TSUGAMI,1000,122565700,SFC-060SA2-18B-16BC,5,RMB,385,,2301,MPTJ,OUT,TSUGAMI,1000,913
MPSH,2,2021/11/19,20220304,OUT,TSUGAMI,1000,126284000,SFF-070SS-32B-35BS-100N,25,RMB,417,,2302,MPJP,IN,TSUGAMI,1000,914
MPSH,2,2021/11/19,20220106,OUT,TSUGAMI,1000,122565700,SFC-060SA2-18B-16BC,6,RMB,385,,2301,MPTJ,OUT,TSUGAMI,1000,915
MPSH,2,2021/11/19,20220106,OUT,TSUGAMI,1000,126284000,SFF-070SS-32B-35BS-100N,15,RMB,417,,2302,MPJP,IN,TSUGAMI,1000,916
MPSH,2,2021/11/19,20211206,OUT,TSUGAMI,1000,122565700,SFC-060SA2-18B-16BC,2,RMB,385,,2301,MPTJ,OUT,TSUGAMI,1000,917
MPSH,2,2021/11/19,20211206,OUT,TSUGAMI,1000,123145900,PSL-G-28,5,RMB,129,,2602,MPTJ,OUT,TSUGAMI,1000,918
MPSH,2,2021/11/19,20220304,OUT,TSUGAMI,1000,126284000,SFF-070SS-32B-35BS-100N,5,RMB,417,,2302,MPJP,IN,TSUGAMI,1000,919
MPSH,2,2021/11/19,20211129,OUT,TIANJIN AOXIANG,8000,,101-10-13N 24V 20DIN,40,RMB,180,,1301,MPTJ,OUT,TIANJIN AOXIANG,8000,920
MPSH,2,2021/11/19,20211110,OUT,TIANJIN AOXIANG,8000,675859,546.21.3.4（675859）,50,RMB,2600,,1501,其他,OUT,TIANJIN AOXIANG,8000,921
MPSH,2,2021/11/19,20210520,OUT,TIANJIN AOXIANG,8000,675859,546.21.3.4（675859）,5,RMB,2600,,1501,其他,OUT,TIANJIN AOXIANG,8000,922
MPSH,2,2021/11/19,20220130,OUT,TIANJIN AOXIANG,8000,071082200,AL-095,10,RMB,83,,2202,MPJP,IN,TIANJIN AOXIANG,8000,923
MPSH,2,2021/11/19,20211122,OUT,ORION MACHINERY,1900,123146200,PSL-G-35,4,RMB,129,,2602,MPTJ,OUT,ORION MACHINERY,1900,924
MPSH,2,2021/11/19,20211208,OUT,STAR PRECISION,1000,,SFC-050SA2-T172,740,RMB,186,,2301,MPTJ,OUT,STAR PRECISION,1000,925
MPSH,2,2021/11/19,20211210,OUT,AMADA,1000,080339200,2322V521,10,RMB,187.93,,3101,MPJP,IN,AMADA,1000,926
MPSH,2,2021/11/19,20211220,OUT,KESI,8000,,ALS-055ARN-20BHA-25BHA,360,RMB,111,,2202,MPTJ,OUT,KESI,8000,927
MPSH,2,2021/11/19,20211021,OUT,BITPASS,8000,,SFF-090DS-38K-40K,18,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,928
MPSH,2,2021/11/19,20211029,OUT,BITPASS,8000,123361600,SFF-070DS-18K-24K,7,RMB,336,,2302,MPTJ,OUT,BITPASS,8000,929
MPSH,2,2021/11/19,20220114,OUT,BITPASS,8000,129882300,SFF-120SS-45K-55KM-600N,20,RMB,998,,2302,MPJP,IN,BITPASS,8000,930
MPSH,2,2021/11/19,20211122,OUT,BITPASS,8000,,ALS-065ARN-20BHA-35BHA,5,RMB,143,,2202,MPTJ,OUT,BITPASS,8000,931
MPSH,2,2021/11/19,20211126,OUT,BITPASS,8000,121583000,SFC-040SA2-12B-14B,100,RMB,53,,2301,MPTJ,OUT,BITPASS,8000,932
MPSH,2,2021/11/19,20210720,OUT,BITPASS,8000,121879900,SFC-010DA2,951,RMB,60,,2301,MPTJ,OUT,BITPASS,8000,933
MPSH,2,2021/11/19,20210720,OUT,BITPASS,8000,121437500,SFC-030DA2,255,RMB,61,,2301,MPTJ,OUT,BITPASS,8000,934
MPSH,2,2021/11/19,20220119,OUT,BITPASS,8000,,SFF-090DS-38K-40K,1,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,935
MPSH,2,2021/11/19,20211115,OUT,BITPASS,8000,,SFF-090DS-38K-40K,3,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,936
MPSH,2,2021/11/19,20211119,OUT,BITPASS,8000,,PSL-K-6-C,32,RMB,182,,2602,MPTJ,OUT,BITPASS,8000,937
MPSH,2,2021/11/19,20211126,OUT,BITPASS,8000,,SFF-090DS-38K-40K,1,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,938
MPSH,2,2021/11/19,20211206,OUT,BITPASS,8000,,SFF-090DS-38K-40K,3,RMB,462,,2302,MPTJ,OUT,BITPASS,8000,939
MPSH,2,2021/11/19,20211125,OUT,BITPASS,8000,121583000,SFC-040SA2-12B-14B,33,RMB,53,,2301,MPTJ,OUT,BITPASS,8000,940
MPSH,2,2021/11/19,20220312,OUT,NICHIDEN,8000,104327800,CF-A-025-O0-1360,20,RMB,360,,2101,,,NICHIDEN,8000,941
MPSH,2,2021/11/19,20211124,OUT,TOYO AUTOMATION,8000,121787200,SFC-050SA2-17B-19B,50,RMB,93,,2301,MPTJ,OUT,TOYO AUTOMATION,8000,942
MPSH,2,2021/11/19,20211110,OUT,POLYSTAR,1900,,VRSF-15C-400-T2,20,RMB,1490.2655,,3103,其他,OUT,POLYSTAR,1900,943
MPSH,2,2021/11/19,20211201,OUT,JULIAN,8000,122648500,121-16-10G,5,RMB,5767,,1302,MPJP,IN,JULIAN,8000,944
MPSH,2,2021/11/19,20211230,OUT,JULIAN,8000,122648500,121-16-10G,6,RMB,5767,,1302,MPJP,IN,JULIAN,8000,945
MPSH,2,2021/11/19,20211217,OUT,ACE,8000,129725700,SFC-055DA2-22B-22K,25,RMB,248,,2301,MPJP,IN,ACE,8000,946
MPSH,2,2021/11/19,20211201,OUT,ACE,8000,,P-164-MAT-28H,2,RMB,274,,3101,MPTJ,OUT,ACE,8000,947
MPSH,2,2021/11/19,20211201,OUT,ACE,8000,123146200,PSL-G-35,48,RMB,88,,2602,MPTJ,OUT,ACE,8000,948
MPSH,2,2021/11/19,20211201,OUT,ACE,8000,,SFC-050SA2-18B-22K,96,RMB,133,,2301,MPTJ,OUT,ACE,8000,949
